;Blue_Background
REGIONNAME Belfast Aldergrove
smrBlue N054.43.51.592 W006.23.51.411
N054.39.45.086 W006.13.01.352
N054.39.45.481 W006.13.01.764
N054.39.45.380 W006.13.02.095
N054.39.44.934 W006.13.01.858
N054.39.44.140 W006.13.04.783
N054.39.44.567 W006.13.05.193
N054.39.44.454 W006.13.05.583
N054.39.44.008 W006.13.05.336
N054.39.43.861 W006.13.05.811
N054.39.43.557 W006.13.05.555
N054.39.43.570 W006.13.05.491
N054.39.43.162 W006.13.05.137
N054.39.43.137 W006.13.05.290
N054.39.43.293 W006.13.05.424
N054.39.42.913 W006.13.06.892
N054.39.41.315 W006.13.05.544
N054.39.41.382 W006.13.05.240
N054.39.41.264 W006.13.05.124
N054.39.41.703 W006.13.03.491
N054.39.41.827 W006.13.03.585
N054.39.42.061 W006.13.02.744
N054.39.41.922 W006.13.02.581
N054.39.41.859 W006.13.02.745
N054.39.41.242 W006.13.02.294
N054.39.41.136 W006.13.02.774
N054.39.40.831 W006.13.02.572
N054.39.39.938 W006.13.04.295
N054.39.40.059 W006.13.04.446
N054.39.39.626 W006.13.05.318
N054.39.39.503 W006.13.05.169
N054.39.38.638 W006.13.07.009
N054.39.38.760 W006.13.07.245
N054.39.38.343 W006.13.07.962
N054.39.38.224 W006.13.07.788
N054.39.37.883 W006.13.08.512
N054.39.37.730 W006.13.08.375
N054.39.37.682 W006.13.08.545
N054.39.37.762 W006.13.08.611
N054.39.37.708 W006.13.08.803
N054.39.37.629 W006.13.08.743
N054.39.37.385 W006.13.09.657
N054.39.38.233 W006.13.15.010
N054.39.38.080 W006.13.15.087
N054.39.38.039 W006.13.14.796
;Building_North_of_Western_Arm_of_Terminal
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.38.714 W006.13.10.920
N054.39.38.496 W006.13.10.764
N054.39.38.669 W006.13.10.106
N054.39.38.622 W006.13.10.051
N054.39.38.920 W006.13.09.071
N054.39.39.663 W006.13.09.669
N054.39.38.940 W006.13.12.353
N054.39.38.432 W006.13.11.959
;Building_West_of_Main_Terminal_Block
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.40.715 W006.13.05.225
N054.39.41.139 W006.13.05.545
N054.39.40.843 W006.13.06.658
N054.39.40.435 W006.13.06.338
;Cargo_Centre
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.38.301 W006.13.19.632
N054.39.39.597 W006.13.20.644
N054.39.37.538 W006.13.28.334
N054.39.36.242 W006.13.27.316
;Cargo_Centre_(2)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.40.841 W006.13.22.685
N054.39.40.701 W006.13.22.472
N054.39.40.928 W006.13.21.668
N054.39.41.710 W006.13.22.318
N054.39.40.225 W006.13.27.662
N054.39.39.741 W006.13.27.272
;Cargo_Centre_(3)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.38.813 W006.13.30.436
N054.39.38.747 W006.13.30.331
N054.39.38.910 W006.13.29.757
N054.39.42.548 W006.13.32.666
N054.39.42.263 W006.13.33.574
N054.39.38.750 W006.13.30.788
;Building_East_of_Tertiary_Car_Park
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.46.532 W006.12.49.783
N054.39.46.431 W006.12.49.700
N054.39.46.627 W006.12.48.896
N054.39.47.095 W006.12.49.222
N054.39.47.141 W006.12.49.100
N054.39.47.426 W006.12.49.329
N054.39.47.110 W006.12.50.587
N054.39.46.463 W006.12.50.146
;Building_North_of_GA_Apron
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.46.503 W006.12.34.451
N054.39.47.105 W006.12.34.083
N054.39.47.637 W006.12.36.671
N054.39.47.110 W006.12.37.033
;Building_North_of_GA_Apron_(2)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.48.947 W006.12.36.956
N054.39.49.487 W006.12.36.971
N054.39.49.475 W006.12.37.260
N054.39.49.698 W006.12.37.275
N054.39.49.629 W006.12.38.443
N054.39.48.899 W006.12.38.428
;Building_North_of_GA_Apron_(3)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.48.873 W006.12.41.289
N054.39.48.904 W006.12.40.670
N054.39.49.365 W006.12.40.738
N054.39.49.341 W006.12.41.356
;Building_North_of_GA_Apron_(4)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.47.484 W006.12.40.252
N054.39.47.501 W006.12.39.843
N054.39.48.122 W006.12.39.892
N054.39.48.105 W006.12.40.318
;Building_North_of_GA_Apron_(6)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.46.479 W006.12.42.079
N054.39.46.673 W006.12.42.119
N054.39.46.624 W006.12.42.907
N054.39.46.430 W006.12.42.887
;Building_North_of_GA_Apron_(7)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.49.036 W006.12.42.503
N054.39.49.025 W006.12.42.256
N054.39.49.101 W006.12.42.118
N054.39.49.160 W006.12.42.044
N054.39.49.287 W006.12.42.089
N054.39.49.369 W006.12.42.246
N054.39.49.368 W006.12.42.441
N054.39.49.281 W006.12.42.624
N054.39.49.123 W006.12.42.627
;Building_North_of_GA_Apron_(8)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.49.652 W006.12.42.461
N054.39.49.575 W006.12.42.290
N054.39.49.591 W006.12.42.082
N054.39.49.648 W006.12.41.982
N054.39.49.773 W006.12.41.933
N054.39.49.860 W006.12.42.094
N054.39.49.865 W006.12.42.355
N054.39.49.766 W006.12.42.486
;Building_North_of_GA_Apron_(9)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.50.951 W006.12.37.239
N054.39.51.641 W006.12.37.483
N054.39.51.628 W006.12.37.575
N054.39.51.879 W006.12.37.677
N054.39.51.836 W006.12.38.092
N054.39.51.613 W006.12.37.975
N054.39.51.563 W006.12.38.141
N054.39.50.857 W006.12.37.817
;Building_North_of_GA_Apron_(10)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.49.347 W006.12.29.298
N054.39.50.078 W006.12.29.850
N054.39.50.995 W006.12.26.411
N054.39.51.492 W006.12.26.792
N054.39.51.363 W006.12.27.147
N054.39.51.969 W006.12.27.716
N054.39.50.916 W006.12.31.486
N054.39.49.167 W006.12.30.055
;Building_North_of_GA_Apron_(11)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.44.628 W006.12.32.501
N054.39.44.817 W006.12.32.660
N054.39.44.711 W006.12.33.071
N054.39.44.512 W006.12.32.915
;Fuel_Storage_Buidling
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.47.422 W006.12.16.675
N054.39.47.562 W006.12.16.089
N054.39.47.789 W006.12.16.054
N054.39.48.731 W006.12.16.882
N054.39.48.540 W006.12.17.612
;Radar
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.21.327 W006.12.21.517
N054.39.21.725 W006.12.21.161
N054.39.21.918 W006.12.21.813
N054.39.21.532 W006.12.22.187
;Control_Tower
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.12.557 W006.13.22.031
N054.39.12.478 W006.13.21.987
N054.39.12.610 W006.13.21.273
N054.39.12.968 W006.13.21.420
N054.39.12.935 W006.13.21.590
N054.39.13.149 W006.13.21.724
N054.39.13.223 W006.13.21.530
N054.39.13.341 W006.13.21.567
N054.39.13.267 W006.13.21.905
N054.39.13.396 W006.13.21.992
N054.39.13.312 W006.13.22.436
N054.39.12.844 W006.13.22.199
N054.39.12.677 W006.13.23.175
N054.39.13.006 W006.13.23.319
N054.39.12.892 W006.13.23.766
N054.39.12.287 W006.13.23.406
;Building_East_of_Control_Tower
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.13.191 W006.13.19.579
N054.39.13.294 W006.13.19.688
N054.39.13.210 W006.13.20.194
N054.39.12.380 W006.13.19.753
N054.39.12.476 W006.13.19.274
N054.39.12.746 W006.13.19.425
N054.39.12.928 W006.13.18.564
N054.39.12.860 W006.13.18.508
N054.39.12.885 W006.13.18.333
N054.39.12.836 W006.13.18.300
N054.39.13.127 W006.13.16.965
N054.39.13.700 W006.13.17.302
N054.39.13.352 W006.13.19.165
N054.39.13.438 W006.13.19.227
N054.39.13.398 W006.13.19.407
N054.39.13.251 W006.13.19.361
;Building_East_of_Control_Tower_(2)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.12.666 W006.13.20.269
N054.39.12.697 W006.13.20.107
N054.39.13.062 W006.13.20.268
N054.39.13.029 W006.13.20.477
;Building_East_of_Control_Tower_(3)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.12.085 W006.13.19.449
N054.39.12.055 W006.13.19.432
N054.39.12.102 W006.13.19.066
N054.39.12.399 W006.13.19.235
N054.39.12.347 W006.13.19.529
N054.39.12.258 W006.13.19.497
N054.39.12.212 W006.13.19.668
N054.39.12.071 W006.13.19.621
;Building_East_of_Control_Tower_(4)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.12.337 W006.13.19.117
N054.39.12.396 W006.13.18.829
N054.39.12.770 W006.13.18.992
N054.39.12.701 W006.13.19.305
;Building_on_Apron_East_of_Apron_E
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.10.167 W006.13.04.923
N054.39.10.711 W006.13.02.189
N054.39.12.641 W006.13.03.140
N054.39.12.086 W006.13.05.937
;Building_on_Apron_East_of_Apron_E_(2)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.08.681 W006.13.04.009
N054.39.08.620 W006.13.03.995
N054.39.08.568 W006.13.04.173
N054.39.08.320 W006.13.04.032
N054.39.08.288 W006.13.04.101
N054.39.08.146 W006.13.04.025
N054.39.08.119 W006.13.03.978
N054.39.07.777 W006.13.03.784
N054.39.08.353 W006.13.00.641
N054.39.08.727 W006.13.00.796
N054.39.08.804 W006.13.00.557
N054.39.09.214 W006.13.00.773
N054.39.09.188 W006.13.01.070
N054.39.09.737 W006.13.01.443
N054.39.09.711 W006.13.01.650
N054.39.09.831 W006.13.01.689
N054.39.09.891 W006.13.01.489
N054.39.10.206 W006.13.01.650
N054.39.10.155 W006.13.02.035
N054.39.09.822 W006.13.01.921
N054.39.09.612 W006.13.02.842
N054.39.09.447 W006.13.02.760
N054.39.09.406 W006.13.02.938
N054.39.08.973 W006.13.02.608
N054.39.08.931 W006.13.02.867
N054.39.09.055 W006.13.02.936
N054.39.08.908 W006.13.03.710
N054.39.08.778 W006.13.03.636
;Building_on_Apron_East_of_Apron_E_(3)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.05.843 W006.13.01.805
N054.39.06.247 W006.12.59.844
N054.39.06.583 W006.13.00.043
N054.39.06.577 W006.12.59.939
N054.39.06.425 W006.12.59.830
N054.39.06.487 W006.12.59.511
N054.39.07.218 W006.12.59.900
N054.39.07.136 W006.13.00.325
N054.39.08.141 W006.13.00.874
N054.39.07.749 W006.13.02.882
;Building_on_Apron_East_of_Apron_E_(4)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.05.635 W006.13.00.013
N054.39.05.905 W006.13.00.154
N054.39.05.622 W006.13.01.576
N054.39.05.366 W006.13.01.431
;Building_on_Apron_East_of_Apron_E_(5)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.03.047 W006.12.57.639
N054.39.04.721 W006.12.58.564
N054.39.04.220 W006.13.00.970
N054.39.02.605 W006.13.00.016
;Building_on_Apron_East_of_Apron_E_(6)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.01.795 W006.12.58.754
N054.39.02.518 W006.12.59.131
N054.39.02.379 W006.12.59.929
N054.39.01.617 W006.12.59.574
;Building_on_Apron_East_of_Apron_E_(7)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.01.256 W006.13.01.765
N054.39.01.632 W006.13.02.034
N054.39.01.245 W006.13.04.065
N054.39.00.872 W006.13.03.863
;Building_on_Apron_East_of_Apron_E_(8)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.01.703 W006.13.03.856
N054.39.01.540 W006.13.03.782
N054.39.01.595 W006.13.03.494
N054.39.01.559 W006.13.03.464
N054.39.01.840 W006.13.02.105
N054.39.02.150 W006.13.02.335
N054.39.01.877 W006.13.03.668
N054.39.01.772 W006.13.03.604
;Building_on_Apron_East_of_Apron_E_(9)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.02.267 W006.13.02.393
N054.39.02.935 W006.13.02.701
N054.39.02.605 W006.13.04.475
N054.39.01.954 W006.13.04.146
;Building_on_Apron_East_of_Apron_E_(10)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.01.509 W006.13.04.294
N054.39.01.616 W006.13.04.330
N054.39.01.639 W006.13.04.131
N054.39.01.880 W006.13.04.268
N054.39.01.645 W006.13.05.755
N054.39.01.304 W006.13.05.556
;Building_on_Apron_East_of_Apron_E_(11)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.01.673 W006.13.07.980
N054.39.01.518 W006.13.07.838
N054.39.01.420 W006.13.07.507
N054.39.01.566 W006.13.06.578
N054.39.01.673 W006.13.06.445
N054.39.01.843 W006.13.06.411
N054.39.01.981 W006.13.06.477
N054.39.02.110 W006.13.06.620
N054.39.02.184 W006.13.06.930
N054.39.01.986 W006.13.07.875
N054.39.01.850 W006.13.08.000
;Building_on_Apron_East_of_Apron_E_(12)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.00.955 W006.13.11.707
N054.39.00.800 W006.13.11.524
N054.39.00.715 W006.13.11.243
N054.39.00.911 W006.13.10.208
N054.39.01.085 W006.13.10.138
N054.39.01.227 W006.13.10.127
N054.39.01.392 W006.13.10.274
N054.39.01.471 W006.13.10.571
N054.39.01.258 W006.13.11.649
N054.39.01.137 W006.13.11.730
;Building_North_of_Taxiway_D
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.23.299 W006.13.58.089
N054.39.23.531 W006.13.58.349
N054.39.23.260 W006.13.59.059
N054.39.23.028 W006.13.58.781
;Building_by_Apron_by_D
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.17.777 W006.14.06.156
N054.39.19.042 W006.14.04.710
N054.39.20.697 W006.14.08.717
N054.39.19.437 W006.14.10.211
;Building_by_Apron_by_D_(3)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.16.956 W006.14.10.658
N054.39.17.231 W006.14.10.619
N054.39.17.312 W006.14.11.157
N054.39.17.034 W006.14.11.229
;Building_by_Disused_Apron_by_D
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.14.064 W006.14.20.934
N054.39.14.585 W006.14.21.416
N054.39.14.305 W006.14.22.685
N054.39.13.764 W006.14.22.225
;Building_by_Disused_Apron_by_D_(2)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.14.976 W006.14.17.454
N054.39.14.587 W006.14.17.189
N054.39.14.655 W006.14.16.781
N054.39.15.143 W006.14.17.085
N054.39.15.341 W006.14.16.312
N054.39.15.512 W006.14.16.441
N054.39.15.186 W006.14.17.656
N054.39.15.064 W006.14.17.567
;Building_West_of_Taxiway_J
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.38.59.262 W006.13.52.531
N054.38.59.181 W006.13.52.477
N054.38.59.190 W006.13.52.320
N054.38.58.688 W006.13.51.993
N054.38.59.247 W006.13.49.047
N054.39.00.195 W006.13.49.606
N054.38.59.483 W006.13.53.364
N054.38.59.163 W006.13.53.209
;Building_West_of_Taxiway_J_(2)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.38.57.921 W006.13.48.279
N054.38.58.836 W006.13.48.827
N054.38.58.265 W006.13.51.604
N054.38.57.320 W006.13.51.129
;Building_West_of_Taxiway_J_(6)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.38.56.142 W006.13.48.760
N054.38.55.934 W006.13.48.672
N054.38.56.260 W006.13.46.772
N054.38.56.567 W006.13.46.929
N054.38.56.249 W006.13.48.631
N054.38.56.171 W006.13.48.606
;Building_West_of_Taxiway_J_(9)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.38.53.327 W006.13.47.380
N054.38.54.736 W006.13.48.157
N054.38.54.450 W006.13.49.938
N054.38.55.757 W006.13.50.751
N054.38.55.111 W006.13.54.313
N054.38.52.387 W006.13.52.809
;Building_West_of_Taxiway_J_(12)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.38.51.004 W006.13.39.986
N054.38.50.897 W006.13.39.889
N054.38.51.291 W006.13.37.494
N054.38.52.271 W006.13.38.016
N054.38.51.818 W006.13.40.370
N054.38.51.320 W006.13.40.180
N054.38.51.248 W006.13.40.599
N054.38.51.381 W006.13.40.699
N054.38.51.260 W006.13.41.407
N054.38.50.801 W006.13.41.175
;Building_West_of_Taxiway_J_(15)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.38.48.249 W006.13.36.372
N054.38.48.101 W006.13.36.272
N054.38.48.185 W006.13.35.998
N054.38.48.264 W006.13.36.085
N054.38.48.333 W006.13.35.821
N054.38.48.207 W006.13.35.685
N054.38.48.261 W006.13.35.409
N054.38.48.403 W006.13.35.490
N054.38.48.450 W006.13.35.133
N054.38.48.206 W006.13.34.921
N054.38.48.338 W006.13.34.372
N054.38.48.906 W006.13.34.823
N054.38.48.527 W006.13.36.366
N054.38.48.327 W006.13.36.214
;Building_West_of_Taxiway_J_(16)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.38.46.662 W006.13.32.866
N054.38.45.419 W006.13.32.969
N054.38.45.391 W006.13.32.070
N054.38.44.054 W006.13.32.114
N054.38.44.013 W006.13.29.228
N054.38.46.983 W006.13.29.107
N054.38.47.086 W006.13.31.864
N054.38.46.633 W006.13.31.904
;Building_West_of_Taxiway_J_(18)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.38.40.063 W006.13.33.469
N054.38.41.429 W006.13.31.840
N054.38.43.175 W006.13.36.127
N054.38.41.757 W006.13.37.677
;Building_West_of_Taxiway_J_(19)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.38.39.402 W006.13.36.052
N054.38.39.572 W006.13.35.012
N054.38.40.479 W006.13.35.484
N054.38.40.328 W006.13.36.564
;Building_West_of_Taxiway_J_(20)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.38.39.333 W006.13.36.434
N054.38.40.244 W006.13.36.937
N054.38.40.080 W006.13.37.978
N054.38.39.162 W006.13.37.486
;Building_West_of_Taxiway_J_(28)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.38.45.201 W006.13.35.245
N054.38.45.573 W006.13.35.628
N054.38.45.286 W006.13.36.442
N054.38.44.909 W006.13.36.074
;Building_West_of_Taxiway_J_(29)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.38.45.680 W006.13.38.981
N054.38.45.800 W006.13.38.714
N054.38.46.541 W006.13.39.785
N054.38.46.387 W006.13.40.054
;Building_West_of_Taxiway_J_(30)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.38.45.652 W006.13.37.196
N054.38.45.796 W006.13.36.923
N054.38.46.669 W006.13.38.256
N054.38.46.499 W006.13.38.553
;Building_West_of_Taxiway_J_(31)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.38.46.971 W006.13.39.129
N054.38.47.324 W006.13.38.466
N054.38.47.609 W006.13.38.914
N054.38.47.236 W006.13.39.590
;Building_West_of_Taxiway_J_(40)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.38.47.125 W006.13.55.815
N054.38.47.270 W006.13.55.699
N054.38.47.382 W006.13.55.969
N054.38.47.613 W006.13.55.751
N054.38.47.663 W006.13.55.843
N054.38.47.543 W006.13.55.952
N054.38.47.632 W006.13.56.210
N054.38.47.753 W006.13.56.139
N054.38.48.318 W006.13.57.696
N054.38.47.966 W006.13.58.062
;Building_West_of_Taxiway_J_(41)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.38.48.108 W006.13.55.097
N054.38.49.409 W006.13.53.771
N054.38.49.556 W006.13.54.191
N054.38.49.315 W006.13.54.460
N054.38.49.390 W006.13.54.709
N054.38.48.384 W006.13.55.790
;Building_West_of_Taxiway_J_(42)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.38.50.519 W006.13.55.076
N054.38.49.964 W006.13.54.818
N054.38.50.015 W006.13.54.269
N054.38.50.601 W006.13.54.493
N054.38.50.768 W006.13.53.521
N054.38.51.084 W006.13.53.592
N054.38.50.775 W006.13.56.306
N054.38.50.402 W006.13.56.057
;Building_West_of_Taxiway_J_(43)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.38.49.834 W006.13.58.991
N054.38.49.490 W006.13.59.063
N054.38.49.442 W006.13.58.471
N054.38.48.625 W006.13.58.641
N054.38.48.542 W006.13.57.763
N054.38.50.521 W006.13.57.292
N054.38.50.560 W006.13.58.262
N054.38.49.823 W006.13.58.473
;Building_West_of_Taxiway_J_(46)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.38.51.360 W006.13.56.246
N054.38.53.609 W006.13.56.231
N054.38.53.637 W006.13.56.966
N054.38.51.391 W006.13.56.932
;Building_West_of_Taxiway_J_(48)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.38.51.426 W006.13.58.445
N054.38.51.488 W006.13.58.416
N054.38.51.503 W006.13.58.056
N054.38.52.597 W006.13.58.001
N054.38.52.644 W006.13.58.409
N054.38.54.486 W006.13.58.433
N054.38.54.553 W006.14.00.974
N054.38.51.495 W006.14.01.096
;Building_West_of_Taxiway_J_(71)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.38.53.920 W006.13.55.290
N054.38.54.062 W006.13.54.689
N054.38.55.053 W006.13.55.169
N054.38.54.916 W006.13.55.843
;Building_West_of_Taxiway_J_(77)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.38.55.722 W006.14.01.492
N054.38.55.592 W006.14.01.417
N054.38.55.591 W006.14.01.200
N054.38.55.643 W006.14.01.201
N054.38.55.665 W006.14.00.168
N054.38.55.807 W006.14.00.181
N054.38.55.789 W006.14.01.016
N054.38.55.885 W006.14.01.007
N054.38.55.891 W006.14.00.207
N054.38.56.552 W006.14.00.221
N054.38.56.547 W006.14.02.110
N054.38.55.714 W006.14.02.049
;Building_West_of_Taxiway_J_(78)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.38.58.018 W006.14.00.193
N054.38.58.168 W006.14.00.208
N054.38.58.207 W006.14.00.317
N054.38.58.618 W006.14.00.382
N054.38.58.622 W006.14.00.684
N054.38.58.189 W006.14.00.657
N054.38.58.191 W006.14.00.858
N054.38.57.873 W006.14.00.909
N054.38.57.876 W006.14.01.165
N054.38.57.956 W006.14.01.177
N054.38.57.955 W006.14.01.083
N054.38.58.716 W006.14.01.096
N054.38.58.730 W006.14.01.452
N054.38.57.990 W006.14.01.486
N054.38.57.959 W006.14.01.376
N054.38.57.813 W006.14.01.375
N054.38.57.777 W006.14.00.171
N054.38.57.908 W006.14.00.183
N054.38.57.885 W006.14.00.020
N054.38.56.008 W006.14.00.055
N054.38.55.939 W006.13.57.056
N054.38.56.173 W006.13.57.003
N054.38.56.161 W006.13.56.684
N054.38.56.765 W006.13.56.699
N054.38.56.784 W006.13.56.955
N054.38.58.919 W006.13.56.790
N054.38.58.993 W006.13.59.967
N054.38.58.032 W006.14.00.044
;Building_West_of_Taxiway_J_(81)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.38.57.168 W006.13.52.141
N054.38.57.293 W006.13.51.635
N054.38.58.027 W006.13.52.079
N054.38.57.905 W006.13.52.559
;Building_West_of_Taxiway_J_(84)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.02.136 W006.14.01.157
N054.39.01.956 W006.14.01.163
N054.39.01.938 W006.14.00.980
N054.39.01.140 W006.14.00.986
N054.39.01.164 W006.14.01.151
N054.39.00.978 W006.14.01.179
N054.39.00.881 W006.14.00.947
N054.39.00.459 W006.14.01.023
N054.39.00.439 W006.14.01.238
N054.38.59.998 W006.14.01.161
N054.39.00.010 W006.14.00.785
N054.39.00.457 W006.14.00.734
N054.39.00.522 W006.14.00.933
N054.39.00.517 W006.13.58.306
N054.39.01.279 W006.13.58.182
N054.39.01.295 W006.13.57.971
N054.39.01.409 W006.13.57.955
N054.39.01.402 W006.13.57.806
N054.39.01.856 W006.13.57.763
N054.39.01.840 W006.13.57.674
N054.39.01.897 W006.13.57.685
N054.39.01.907 W006.13.57.288
N054.39.02.208 W006.13.57.269
N054.39.02.223 W006.13.58.098
N054.39.02.381 W006.13.58.094
N054.39.02.381 W006.13.58.211
N054.39.03.542 W006.13.58.161
N054.39.03.565 W006.14.00.842
N054.39.02.132 W006.14.00.935
;Building_West_of_Taxiway_J_(93)
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.00.301 W006.13.52.587
N054.39.00.381 W006.13.52.197
N054.39.00.910 W006.13.52.442
N054.39.00.859 W006.13.52.884
;(New)_Building_at_End_of_Apron_off_D
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.22.549 W006.14.07.924
N054.39.22.904 W006.14.07.476
N054.39.23.044 W006.14.07.761
N054.39.22.662 W006.14.08.208
;Disused_X_by_A2
REGIONNAME Belfast Aldergrove
smrYellow N054.39.47.904 W006.12.00.366
N054.39.47.885 W006.12.00.298
N054.39.47.974 W006.12.00.294
N054.39.47.938 W006.12.00.216
N054.39.47.965 W006.12.00.188
N054.39.48.025 W006.12.00.297
N054.39.48.121 W006.12.00.293
N054.39.48.122 W006.12.00.372
N054.39.48.039 W006.12.00.362
N054.39.48.101 W006.12.00.474
N054.39.48.051 W006.12.00.484
N054.39.47.990 W006.12.00.373
;Disused_X_by_Runway_25_Threshold
REGIONNAME Belfast Aldergrove
smrYellow N054.39.44.189 W006.11.57.352
N054.39.44.181 W006.11.57.288
N054.39.44.266 W006.11.57.296
N054.39.44.205 W006.11.57.203
N054.39.44.245 W006.11.57.174
N054.39.44.303 W006.11.57.289
N054.39.44.404 W006.11.57.297
N054.39.44.405 W006.11.57.364
N054.39.44.323 W006.11.57.364
N054.39.44.378 W006.11.57.465
N054.39.44.345 W006.11.57.493
N054.39.44.275 W006.11.57.370
;Disused_X_East_of_Holding_Point_B
REGIONNAME Belfast Aldergrove
smrYellow N054.39.37.506 W006.12.39.762
N054.39.37.462 W006.12.39.758
N054.39.37.472 W006.12.39.583
N054.39.37.416 W006.12.39.494
N054.39.37.436 W006.12.39.435
N054.39.37.481 W006.12.39.482
N054.39.37.494 W006.12.39.382
N054.39.37.526 W006.12.39.394
N054.39.37.523 W006.12.39.566
N054.39.37.593 W006.12.39.683
N054.39.37.563 W006.12.39.716
N054.39.37.514 W006.12.39.631
;Disused_X_East_of_Holding_Point_B_(Nearest_to_Runway)
REGIONNAME Belfast Aldergrove
smrYellow N054.39.34.018 W006.12.35.627
N054.39.34.021 W006.12.35.558
N054.39.34.085 W006.12.35.550
N054.39.34.038 W006.12.35.456
N054.39.34.069 W006.12.35.420
N054.39.34.133 W006.12.35.542
N054.39.34.243 W006.12.35.558
N054.39.34.244 W006.12.35.625
N054.39.34.161 W006.12.35.614
N054.39.34.220 W006.12.35.734
N054.39.34.183 W006.12.35.770
N054.39.34.112 W006.12.35.639
;Disused_X_Opposite_B
REGIONNAME Belfast Aldergrove
smrYellow N054.39.31.979 W006.12.33.947
N054.39.31.971 W006.12.33.873
N054.39.32.059 W006.12.33.864
N054.39.32.013 W006.12.33.770
N054.39.32.046 W006.12.33.741
N054.39.32.114 W006.12.33.863
N054.39.32.210 W006.12.33.871
N054.39.32.212 W006.12.33.936
N054.39.32.141 W006.12.33.951
N054.39.32.179 W006.12.34.046
N054.39.32.141 W006.12.34.080
N054.39.32.089 W006.12.33.952
